start_time,end_time,product_name,product_code,other_param_1_input_1,other_param_2_input_2,other_param_3_input_3,other_param_4_input_4,other_param_5_input_5
33.75,34.25,A,10,99.5186205517794,98.6329828068771,98.64623350659744,100.51492602958828,98.54158336665343
34.0,34.5,A,10,99.76231907237117,98.31105957616968,100.85302678928416,100.77905237904818,98.34256697321057
34.25,34.75,A,10,100.11806477409053,99.75528588564572,100.9271091563374,101.38268692523002,97.68988404638156
34.5,35.0,A,10,100.47203118752512,100.15613754498177,101.80853658536584,99.37316273490619,99.87076769292277
34.75,35.25,A,10,100.08829268292676,100.47767293082758,101.77017992802885,98.98314674130337,101.95030787684931
35.0,35.5,A,10,99.55196721311472,101.57272291083581,98.74790083966401,99.92458216713302,102.05266293482596
35.25,35.75,A,10,100.76219112355052,100.50844062375062,99.0553618552576,99.57331467413039,101.34081967213075
35.5,36.0,A,10,99.3007756897241,100.23633346661353,101.27363054778104,99.46388244702123,99.08867253098774
35.75,36.25,A,10,98.43865253898431,101.61988004798074,101.77888844462224,98.37620951619346,99.25401039584177
36.0,36.5,A,10,99.87691723310671,99.52810475809686,101.382463014794,98.56362654938036,99.91797281087574
36.25,36.75,A,10,100.48374650139942,97.59036785285889,100.54134346261489,100.8338984406238,99.25953218712527
36.5,37.0,A,10,100.07415833666518,99.68630147940813,98.8996081567373,99.38967612954805,100.39563374650132
36.75,37.25,A,10,100.29550979608157,98.9881447421032,99.74183526589376,99.66690123950407,100.80957616953235
37.0,37.5,A,10,100.68801279488194,98.98079568172717,100.32141543382646,101.12031987205128,100.92700919632144
37.25,37.75,A,10,100.08187924830035,99.53336265493797,99.43109156337484,99.98486205517807,100.60589764094362
37.5,38.0,A,10,99.46239104358277,99.47159536185521,100.96776489404233,100.00157536985209,100.36404238304668
37.75,38.25,A,10,101.14371851259496,100.50853658536583,100.05842463014815,100.33889644142333,101.42808476609352
38.0,38.5,A,10,102.63169932027206,100.05211515393844,98.41813674530161,100.53584966013585,102.42424230307849
38.25,38.75,A,10,100.77223510595758,100.0931587365054,96.83713314674134,99.98337065173914,102.24782886845263
38.5,39.0,A,10,100.05811675329862,101.0384486205523,98.8328708516594,100.58848060775698,99.55817672930814
38.75,39.25,A,10,99.59094362255101,100.45314274290266,101.92433026789276,100.52308276689311,98.37341463414614
39.0,39.5,A,10,98.61778888444616,98.53402239104366,101.3904558176729,99.4373770491805,98.94538184726117
39.25,39.75,A,10,99.5806197520993,100.31345461815278,100.89340263894468,99.77367453018792,99.72604958016791
39.5,40.0,A,10,101.45167532986804,101.97598960415809,101.69510595761703,99.54603758496603,100.24568972411039
39.75,40.25,A,10,101.07678528588555,99.83958016793288,100.65539384246289,99.96512594962007,96.4038304678128
40.0,40.5,A,10,99.16527389044387,98.84912834866059,98.87427429028372,100.3781127548982,97.27349860055969
40.25,40.75,A,10,99.27148740503796,99.23137145141949,100.34181927229112,99.11569372251095,101.51138744502192
40.5,41.0,A,10,99.44478608556572,99.27022790883655,101.94804078368654,100.36860455817663,100.24660135945616
40.75,41.25,A,10,99.28689324270283,100.25256697321069,101.64379448220706,100.89209116353456,99.92375849660117
41.0,41.5,A,10,100.05283886445424,100.27017592962812,100.88266693322684,99.518080767693,99.58972011195507
41.25,41.75,A,10,100.11522990803685,97.82031587365059,100.03312275089955,99.56980007996832,97.4260415833668
41.5,42.0,A,10,101.36014394242311,98.48011595361851,99.62203118752497,100.50285485805684,98.28269492203106
41.75,42.25,A,10,101.4707516993205,101.45130747700911,100.07900439824063,101.78552179128341,99.11266693322673
42.0,42.5,A,10,98.85550579768066,100.34579768092777,99.88911635345887,101.77756097560977,100.59990403838464
42.25,42.75,A,10,100.31674930027977,98.86515393842468,100.84613354658124,100.93604158336662,101.6932906837263
42.5,43.0,A,10,101.36257097161158,99.02607756897234,100.67071171531394,99.62193522590957,101.14232706917237
42.75,43.25,A,10,99.28156737305072,97.52233906437412,100.42447021191538,99.8569572171132,100.61376649340268
43.0,43.5,A,10,100.62217512994805,97.25403038784481,100.37248300679721,99.330555777689,99.33773290683716
43.25,43.75,A,10,101.25330667732898,98.27041583366645,99.44366253498588,98.16345061975206,100.47247101159546
43.5,44.0,A,10,100.58137544982014,99.08177129148335,100.974030387845,101.49879648140745,100.16626149540176
43.75,44.25,A,10,100.96773290683726,99.76169532187141,99.84934426229513,101.37818472610952,100.78767692922844
44.0,44.5,A,10,100.69123150739688,98.18367053178739,100.1939784086365,99.25344662135157,99.92959216313449
44.25,44.75,A,10,100.77591363454619,98.38491003598587,100.4571571371452,99.78035585765667,99.75660935625751
44.5,45.0,A,10,100.77906837265081,99.94784486205508,99.65577768892452,101.31166333466616,100.42514594162343
44.75,45.25,A,10,98.65895641743315,100.871387445022,99.91334666133562,102.43387445021995,99.448424630148
45.0,45.5,A,10,97.8645301879246,101.04055577768904,98.52542183126737,100.72417033186713,99.932542982807
45.25,45.75,A,10,98.55604958016794,100.03915633746492,97.54656937225116,99.49935625749691,99.1353898440624
45.5,46.0,A,10,100.72092363054789,99.55610955617756,98.49309076369461,99.13073170731698,99.05378248700526
45.75,46.25,A,10,102.54528988404645,99.75043982407009,99.94151539384245,99.53336265493797,100.0418272690925
46.0,46.5,A,10,99.8180527788884,100.45156737305084,99.65291883246711,100.21442223110748,99.75888044782094
46.25,46.75,A,10,98.84400239904036,100.27860055977611,99.82514994002399,99.13614954018401,99.57913634546179
46.5,47.0,A,10,100.95315473810469,99.56282287085176,101.2211315473812,99.69550979608162,98.94144342263071
46.75,47.25,A,10,101.05346661335469,98.77261895241912,101.1868452618952,99.54513794482213,98.44663334666132
47.0,47.5,A,10,100.10084766093568,99.92934426229513,98.86431427429028,96.96771691323467,97.73993202718917
47.25,47.75,A,10,100.50068772490998,103.02420231907242,99.41153538584558,98.62234706117555,97.83493802479013
47.5,48.0,A,10,100.50805277888836,101.9043422630948,101.79197121151537,101.54673330667742,100.94562974810071
47.75,48.25,A,10,100.16668532586968,99.10568172730922,100.61747700919621,99.49129548180736,102.26323870451823
48.0,48.5,A,10,99.22756097560959,100.2430707716915,99.23303478608548,99.23112355057975,101.07049980008017
48.25,48.75,A,10,99.6873730507798,100.73149140343845,100.69362255097955,100.96878048780468,99.55163934426228
48.5,49.0,A,10,100.1640303878451,98.45618952419036,100.20527389044389,99.98786085565753,99.01884846061597
48.75,49.25,A,10,100.01175929628157,98.03059576169524,99.97279088364661,99.59871251499396,99.97826069572164
49.0,49.5,A,10,100.47396641343471,100.80008396641372,100.75084366253512,101.14548180727705,100.40594562175146
49.25,49.75,A,10,100.71040783686524,100.50230707716888,100.47808876449426,101.95519392243118,100.03108356657351
49.5,50.0,A,10,100.46092363054784,98.18693722510986,100.53892842862874,101.49827668932417,99.39412235105962
49.75,50.25,A,10,100.10450619752076,97.31491003598556,100.55496601359452,99.77097960815671,98.42398240703719
50.0,50.5,A,10,100.35493002798881,97.85174330267895,100.84189924030376,98.94852459016379,97.91509396241503
50.25,50.75,A,10,99.77517792882846,99.66592163134763,100.50977608956401,99.79886845261903,98.4540703718513
50.5,51.0,A,10,99.47640143942432,100.01978808476599,100.3125589764095,102.83053178728514,100.87575769692126
50.75,51.25,A,10,100.80790483806501,99.1974530187926,100.12743302678912,103.76064774090382,101.68860055977618
51.0,51.5,A,10,101.12384646141561,99.72518192722917,100.13631747301058,100.10873250699711,101.0948620551779
51.25,51.75,A,10,99.12874450219917,101.36393442622966,100.5540663734509,99.34122750899644,100.44584966013586
51.5,52.0,A,10,98.28765293882446,100.29073570571775,100.43536985205924,99.39974410235901,98.9995921631348
51.75,52.25,A,10,99.25532986805295,99.43128348660531,102.16486605357865,99.43193522590968,97.94549780087989
52.0,52.5,A,10,100.29323870451816,100.59250699720124,100.37447820871657,99.6630867652938,98.2100479808078
52.25,52.75,A,10,101.15821671331443,101.24481007596948,98.05661335465842,99.96938024790073,99.06844062375055
52.5,53.0,A,10,99.50709316273502,99.42000399840083,99.15099160335852,100.26077968812474,98.60668532586968
52.75,53.25,A,10,99.25002399040353,99.26169532187119,99.71393042782903,99.76495801679326,98.49789284286284
53.0,53.5,A,10,100.3653578568573,101.25375849660136,99.64299080367832,100.74019592163135,99.69615753698504
53.25,53.75,A,10,101.08522990803678,99.84839264294297,100.07116353458622,101.97774090363849,100.6384006397443
53.5,54.0,A,10,99.5000519792083,101.10594162335063,102.25663334666119,100.53464214314278,100.18600159936031
53.75,54.25,A,10,98.75930427828874,102.6492522990804,101.11626549380269,99.8448380647742,101.03561375449812
54.0,54.5,A,10,100.88798880447838,99.26049180327851,100.46329868052773,99.43087165133976,101.6416953218714
54.25,54.75,A,10,101.0746141543382,98.57235505797675,100.53112754898035,99.08893642542988,99.5905117952818
54.5,55.0,A,10,101.49193922431031,100.64861655337857,99.13188724510191,101.72810875649732,100.12817273090754
54.75,55.25,A,10,100.93052379048365,99.60570971611386,100.37844062375046,101.56348260695722,101.91149940024007
55.0,55.5,A,10,101.62096761295469,98.4219152339063,99.49741703318675,97.99934426229488,101.18457417033201
55.25,55.75,A,10,102.02419032387074,100.27247500999593,98.59626949220296,98.20323070771713,99.3578688524591
55.5,56.0,A,10,100.95179928028803,101.19897640943626,99.8675449820071,98.37565773690544,99.02558176729323
55.75,56.25,A,10,100.67824070371839,100.41462614953986,99.13293882447043,99.49371051579361,100.2546061575369
56.0,56.5,A,10,100.24065173930421,99.5143982407035,100.39638144742098,101.52233106757298,101.57248300679719
56.25,56.75,A,10,99.84528188724515,100.35270291883218,100.95657736905238,101.56729308276691,100.10276689324267
56.5,57.0,A,10,100.29720111955226,101.2136385445822,99.93847660935621,99.72964014394192,99.37935625749716
56.75,57.25,A,10,101.12940423830473,100.10362255097964,100.25491803278685,99.53860055977611,99.96924430227901
57.0,57.5,A,10,101.60882846861274,99.36455817672932,100.54779288284682,101.82124750099972,99.32910435825654
57.25,57.75,A,10,100.14930027988805,99.75722910835636,100.05489004398233,101.46736905237904,98.70197920831669
57.5,58.0,A,10,100.33700119952007,100.07870851659352,98.34932027189133,101.05483006797297,99.1116953218712
57.75,58.25,A,10,101.86205517792892,100.21529788084752,98.97507796881257,101.57164334266284,100.10394642143133
58.0,58.5,A,10,101.93657337065184,100.06563374650165,99.27103958416653,102.05451419432245,100.28530187924818
58.25,58.75,A,10,102.1715593762494,99.54031987205113,98.87590563774508,99.45376649340253,101.43900839664114
58.5,59.0,A,10,100.78700919632162,99.03151539384247,101.37392243102744,97.57914034386253,100.72129548180723
58.75,59.25,A,10,98.89944822071175,99.18007996801278,100.63666533386662,98.74659736105552,99.81121151539367
59.0,59.5,A,10,99.6183846461417,101.33128748500606,99.69049980007985,100.05854058376676,99.96281087564995
59.25,59.75,A,10,100.1147101159536,102.58745701719312,100.91668932427052,99.91452618952408,100.11017992802901
59.5,60.0,A,10,99.52950019992001,102.44484206317473,101.42721711315487,100.46456217512996,99.8497880847662
59.75,60.25,A,10,100.16015593762484,101.92619352259088,101.2232307077171,99.96490203918442,98.1746901239504
60.0,60.5,A,10,101.23296281487366,100.82393042782914,99.75671331467406,98.58042383046816,99.05506197520997
60.25,60.75,A,10,101.55291883246673,99.71535385845661,100.40465013994377,99.81201519392249,100.19896841263497
60.5,61.0,A,10,102.2937624950018,99.48808876449434,99.97913234706128,99.73208316673305,100.76296681327466
60.75,61.25,A,10,102.0653498600559,99.55226709316284,99.39893242702914,99.21257497001213,101.16755697720927
61.0,61.5,A,10,98.12471011595377,100.69645741703296,99.86797680927609,97.85353858456607,100.55462215113963
61.25,61.75,A,10,98.86692123150723,100.33531787285082,98.80813674530198,97.88268692522978,100.15144342263093
61.5,62.0,A,10,100.26455017992788,100.15774890043964,99.9712035185926,99.60039184326274,101.44463814474211
61.75,62.25,A,10,99.59925229908036,100.72777289084355,100.10560975609752,100.12163134746095,101.33572970811677
62.0,62.5,A,10,100.29161535385836,98.84590163934433,100.01729708116747,99.83113554578162,101.07514194322269
62.25,62.75,A,10,99.55350259896045,98.77599360255901,101.11641743302674,99.34236305477792,99.90254698120769
62.5,63.0,A,10,99.32712514993979,97.70635745701712,101.26860855657716,98.35153138744512,98.16735705717714
62.75,63.25,A,10,100.79149540183917,97.6951099560176,100.68502199120384,98.6275409836065,100.60542183126753
63.0,63.5,A,10,101.16286685325879,100.55150339864034,99.47360655737728,99.21297880847646,100.75145941623333
63.25,63.75,A,10,99.57516193522582,100.40123950419844,99.77978808476644,98.24096761295472,98.32020391843261
63.5,64.0,A,10,100.78499000399849,98.25212315073979,100.56391043582566,99.10129948020807,97.83817273090759
63.75,64.25,A,10,101.86444222311084,97.92772091163545,102.29596961215513,100.34053978408633,100.76603758496618
64.0,64.5,A,10,101.00725709716119,99.29179928028789,101.07331867253104,100.20164734106349,102.75690923630536
64.25,64.75,A,10,100.38745701719319,101.12302678928445,99.29629748100726,99.8968292682926,100.26248700519807
64.5,65.0,A,10,100.22325869652131,101.13826069572158,99.69439824070356,99.8260375849659,99.1625709716113
64.75,65.25,A,10,99.38984806077558,99.7690643742502,98.48609756097562,99.74211115553767,100.32650139944008
65.0,65.5,A,10,99.20457017193135,98.94307477009201,98.9413434626151,100.42656137544982,100.68175929628147
65.25,65.75,A,10,99.42824470211919,98.86414634146323,100.45450619752077,102.2802718912436,99.29808476609367
65.5,66.0,A,10,99.52369852059142,99.78119552179133,98.6470851659336,100.56718912435016,98.9809276289483
65.75,66.25,A,10,99.83646541383425,98.73906037584953,97.41947221111535,98.56996401439436,99.93216313474599
66.0,66.5,A,10,100.85262295081945,97.29715713714502,99.75067972810871,100.38383446621343,100.378080767693
66.25,66.75,A,10,102.54015593762506,99.92563774490185,101.21547381047596,99.81918832467004,100.93115153938409
66.5,67.0,A,10,102.86820471811285,100.73438224710118,100.17944822071186,97.88924030387835,100.3361535385846
66.75,67.25,A,10,101.34417433026789,99.97394642143132,98.21924030387845,100.07832067173145,98.45378648540583
67.0,67.5,A,10,99.16884446221508,99.58348260695732,98.87455417832867,101.75895641743307,99.65436625349864
67.25,67.75,A,10,99.02221911235496,98.3388924430228,99.32812874850066,101.34662934826045,101.36784486205521
67.5,68.0,A,10,99.08791683326675,98.35551379448218,100.00640143942418,100.71195121951214,100.20428228708522
67.75,68.25,A,10,99.63272291083554,99.1691603358658,101.27005597760913,98.99321071571373,98.6155217912834
68.0,68.5,A,10,99.81746501399428,100.4319512195121,100.28591763294669,100.07564974010396,100.11318272690919
68.25,68.75,A,10,99.81741303478599,100.42343062774874,100.33568172730914,100.5301999200321,101.01385845661731
68.5,69.0,A,10,98.39057576969196,100.72221911235498,101.32760895641718,98.79425429828082,100.0939464214315
68.75,69.25,A,10,98.41959216313461,100.79359056377464,101.77951619352268,98.92510995601745,99.53235905637737
69.0,69.5,A,10,101.69882447021197,98.89891643342641,101.64849260295875,98.18145141943222,100.19471411435413
69.25,69.75,A,10,101.04872451019591,100.25228708516605,101.6430467812874,98.16800479808087,101.80997600959604
69.5,70.0,A,10,100.45813674530189,102.81854458216704,101.7343302678928,99.5380527788884,101.76560975609759
69.75,70.25,A,10,101.80075969612152,102.06189124350239,100.34562175129952,99.11689324270303,102.36491003598594
70.0,70.5,A,10,101.08999999999988,99.93928428628577,100.64203518592572,98.54361855257896,101.49867652938823
70.25,70.75,A,10,101.19977209116354,99.54724910035999,101.85411835265886,100.54110755697724,99.78648540583768
70.5,71.0,A,10,100.07378648540578,100.19296281487398,101.7499640143943,101.21359056377443,99.23841263494597
70.75,71.25,A,10,98.50566173530584,100.79846461415433,100.33693322670928,98.47574170331879,98.65751299480193
71.0,71.5,A,10,98.79540983606555,101.31520191923224,99.439156337465,99.81159536185523,100.1660015993602
71.25,71.75,A,10,98.889568172731,99.8697760895641,100.98369452219119,101.61524990004007,101.82510995601774
71.5,72.0,A,10,100.62337065173931,98.21796081567372,101.30965213914443,100.20945621751318,101.33740103958384
71.75,72.25,A,10,101.97651739304246,99.50045181927236,100.9183446621353,100.58509396241516,100.91859656137562
72.0,72.5,A,10,100.8570011995201,100.32154738104774,101.42159936025588,99.720467812875,101.54548980407856
72.25,72.75,A,10,100.74678928428622,98.98290683726508,100.55082766893253,97.91542183126754,99.57588164734105
72.5,73.0,A,10,101.12745701719321,100.50613354658132,100.01062774890043,99.43752499000392,100.1073810475811
72.75,73.25,A,10,100.24278688524589,101.20110755697706,101.04656137544988,100.86943222710896,102.07238704518198
73.0,73.5,A,10,99.90887644942018,98.60457417033211,100.4186805277889,98.59525789684126,99.3472051179526
73.25,73.75,A,10,99.14189124350276,97.55187524990006,99.96215513794466,98.57652139144321,98.27129148340677
73.5,74.0,A,10,98.53152738904426,99.14179528188717,100.35748900439799,100.261143542583,99.11111555377832
73.75,74.25,A,10,99.95031187524985,98.60493402638939,100.69011995201947,99.78780887644952,99.80013194722099
74.0,74.5,A,10,101.05918032786883,97.97199920032,101.4142223110754,98.33838464614165,99.86000799680141
74.25,74.75,A,10,100.30373050779677,98.93982007197135,101.81189524190343,98.14687724910037,99.22880847660933
74.5,75.0,A,10,100.49202319072356,99.39431827269104,100.24524990003998,101.71482606957207,99.52501799280296
74.75,75.25,A,10,101.68781287485025,99.76992802878843,100.19264694122339,100.38078368652546,100.17870451819272
75.0,75.5,A,10,99.84134746101563,98.8405957616951,100.27713714514175,98.99176729308294,98.82665333866454
75.25,75.75,A,10,98.33780487804879,99.05054778088748,99.32012794882012,99.0289084366254,98.80549380247913
75.5,76.0,A,10,98.91465413834472,99.23813274690134,98.70005997600968,98.80034786085567,99.84918432626976
75.75,76.25,A,10,100.13714114354258,98.31934426229483,98.53306277488988,99.44916433426631,99.41435825669735
76.0,76.5,A,10,100.61825269892026,98.48980807676915,99.99403438624566,99.20127948820483,99.20038384646136
76.25,76.75,A,10,100.80052778888457,99.70872051179528,99.99113554578166,99.46335465813681,99.74517393042797
76.5,77.0,A,10,101.55445821671312,99.94931627349067,97.32349460215919,99.1957257097161,100.18597361055569
76.75,77.25,A,10,101.12723310675736,100.77597361055557,96.6936905237905,100.21706117552978,99.58624150339863
77.0,77.5,A,10,99.61976809276281,101.23378248700536,98.20883246701324,99.99528188724491,100.30515793682525
77.25,77.75,A,10,98.3473570571774,100.44060775689726,99.01733706517378,100.47936025589792,100.96665333866457
77.5,78.0,A,10,99.36728508596549,100.8785285885646,99.91627349060374,101.11220311875255,101.12799680127948
77.75,78.25,A,10,101.51367852858857,100.62947221111565,101.2772371051579,100.28901639344255,101.93760495801676
78.0,78.5,A,10,101.93539384246301,99.73888844462196,101.37756097561002,100.78216313474606,100.48700119952012
78.25,78.75,A,10,102.22153138744491,98.56472610955603,101.23196321471406,99.97081567373034,99.85692123150736
78.5,79.0,A,10,100.93825269892059,99.69805677728893,100.12962015193908,100.15810875649741,99.74427828868446
78.75,79.25,A,10,99.57844462215117,100.86081167532998,98.85715313874431,102.33271491403418,99.86459416233502
79.0,79.5,A,10,99.72768492602953,99.29741703318672,100.4863614554178,102.9076129548182,100.82039584166333
79.25,79.75,A,10,99.42235105957619,99.9443782487006,101.56500599760086,101.1593842463016,99.15365453818491
79.5,80.0,A,10,99.69200319872056,101.87795681727289,99.74295881647325,100.9752938824471,99.86554978008793
79.75,80.25,A,10,98.32716913234701,101.63827269092371,97.86479808076786,101.22733706517418,100.96337465014004
80.0,80.5,A,10,98.76477409036403,100.67605757696928,99.01893242702911,98.44398640543801,100.0458656537384
80.25,80.75,A,10,100.49345061975198,101.31929228308678,100.53678928428654,97.62887245101969,100.78286685325858
80.5,81.0,A,10,99.7098720511795,100.77858856457425,99.89982007197119,98.90300279888045,99.60680127948805
80.75,81.25,A,10,100.07123950419832,101.01459016393441,100.23860855657738,99.8497281087565,99.72893242702939
81.0,81.5,A,10,102.58925629748104,100.55528988404645,100.84107556977214,99.2683686525391,99.97844862055173
81.25,81.75,A,10,103.19882047181137,98.79213114754126,98.40908836465421,99.94413834466243,98.93023590563763
81.5,82.0,A,10,99.67129148340649,98.46700119952011,97.30855257896843,100.25948820471794,100.48678528588565
81.75,82.25,A,10,97.97472610955619,97.705961615354,99.12660135945632,98.92646941223492,101.055525789684
82.0,82.5,A,10,99.81574970011992,99.88325869652132,101.51795281887262,97.80142343062775,100.32567373050772
82.25,82.75,A,10,100.75016393442623,101.75950819672131,101.76651339464213,99.05043982407042,99.12631347460987
82.5,83.0,A,10,101.2384166333467,100.66718912435022,99.8325629748102,101.06353058776484,99.78095561775298
82.75,83.25,A,10,102.00394242303071,100.45016393442607,99.36738904438232,100.18398640543793,100.40097960815676
83.0,83.5,A,10,101.48645741703342,101.50439824070376,98.1517632946821,98.98757297081163,100.87181127548976
83.25,83.75,A,10,100.90746901239491,101.77940823670531,98.28520591763294,97.98505797680933,101.47724910035991
83.5,84.0,A,10,100.6464854058376,100.80281887245111,98.97291883246692,96.9114114354258,98.67592962814855
83.75,84.25,A,10,100.30966813274686,99.2749020391842,99.51446221511401,98.63310275889665,99.82598160735701
84.0,84.5,A,10,99.03039984006419,97.99560975609755,100.30249500199926,102.63133946421421,101.6253578568573
84.25,84.75,A,10,99.26213914434206,99.09921631347471,99.71247900839658,103.08835665733706,100.95862055177919
84.5,85.0,A,10,100.72756097560983,98.92913234706111,99.76926029588164,100.44648140743702,100.9721391443423
84.75,85.25,A,10,100.63485005997609,98.17601759296285,98.19059576169525,100.12229508196741,99.45109156337469
85.0,85.5,A,10,100.63251499400242,99.49121551379444,98.0001559376249,99.63832866853244,99.53145941623374
85.25,85.75,A,10,99.6689524190323,101.40382646941227,99.4641663334667,99.35861655337872,99.94793682526975
85.5,86.0,A,10,98.78998800479809,102.2084646141543,99.14973610555786,100.97416233506584,99.7509956017592
85.75,86.25,A,10,98.8582007197121,100.95684926029601,99.9366933226709,101.68871651339457,99.91266693322656
86.0,86.5,A,10,99.8470371851261,100.58146741303477,99.92100359856094,101.11658136745316,99.32827269092395
86.25,86.75,A,10,98.86127548980411,99.50659336265481,99.5799960015992,100.01492203118768,99.47236305477821
86.5,87.0,A,10,98.95643342662919,99.7429628148739,99.83193122750899,101.03228308676536,100.36852459016384
86.75,87.25,A,10,100.79300279888058,101.0627029188327,99.61299880047974,101.82111555377845,98.87040783686541
87.0,87.5,A,10,99.523706517393,100.24722910835668,100.15486205517783,99.89502199120352,98.2899640143941
87.25,87.75,A,10,99.91864054378243,101.16852059176315,99.34273890443828,98.8396041583366,97.93089964014386
87.5,88.0,A,10,99.72114754098367,102.39423030787677,98.7500639744104,99.53442223110756,98.15383446621337
87.75,88.25,A,10,99.13057576969223,101.10479008396645,99.17903238704523,97.89650139944024,100.02096761295466
88.0,88.5,A,10,100.05215113954428,100.89115553778511,99.4494122351062,97.50546181527385,101.13925629748096
88.25,88.75,A,10,100.09618152738898,101.86644542183122,99.53069172331058,100.83377049180321,101.63614954018377
88.5,89.0,A,10,98.48358256697323,101.0216473410636,99.61307876849243,101.57167532986799,101.31859256297511
88.75,89.25,A,10,100.088400639744,101.41210315873644,99.36261495401847,99.22813274690131,102.25319872051158
89.0,89.5,A,10,101.89941223510591,100.996305477809,99.25368252698928,99.39689724110367,100.38360655737706
89.25,89.75,A,10,99.70385445821668,98.18730507796887,99.01656537385034,99.82205117952827,99.10242702918819
89.5,90.0,A,10,100.41212714914033,98.75868452618968,100.5429148340664,99.35216313474604,101.30664134346259
89.75,90.25,A,10,101.46726909236317,101.75553778488595,101.23234306277455,99.61269892043195,100.61657337065151
90.0,90.5,A,10,100.54196721311466,101.7585165933629,100.41218312674943,99.36401039584155,99.9523950419832
90.25,90.75,A,10,98.03745301879258,101.28681327469008,99.99233506597358,98.92236305477796,99.896761295482
90.5,91.0,A,10,98.45637345062,101.97241903238715,99.74120351859251,99.0332666933226,99.69300679728106
90.75,91.25,A,10,98.80143942423017,100.69005997600956,99.64025589764088,98.90314274290287,100.46972411035613
91.0,91.5,A,10,98.58487804878062,98.8725829668134,99.90984806077566,99.10031587365076,100.14881647341082
91.25,91.75,A,10,100.02853658536597,100.32119952019193,100.61651739304286,99.3288484606157,100.2224430227907
91.5,92.0,A,10,100.06635745701729,101.17479808076781,101.03269092363033,100.03108756497417,99.44800879648143
91.75,92.25,A,10,99.8865253898441,100.33601759296286,102.66147540983597,100.36138744502183,98.27598560575765
92.0,92.5,A,10,99.66251099560198,99.9711555377849,102.1095761695323,100.32080367852863,99.31239104358264
92.25,92.75,A,10,99.14176729308267,99.26680127948823,99.66746901239526,100.95536185525799,101.02821671331488
92.5,93.0,A,10,99.74343462614962,99.36902838864447,99.54454618152741,100.3253738504597,99.34239504198325
92.75,93.25,A,10,100.80110755697757,100.45425829668139,99.58972411035583,100.50508596561339,99.30685725709723
93.0,93.5,A,10,100.46123550579765,99.80738104758088,98.50079568172735,101.52898840463806,100.71817273090791
93.25,93.75,A,10,100.93320671731333,99.0891923230708,98.64064774090373,101.90450219912019,100.07756097560983
93.5,94.0,A,10,101.3336305477808,98.42596961215527,99.59388244702124,101.01949620151935,100.52014394242313
93.75,94.25,A,10,100.66838064774099,99.20874450219908,100.10585365853669,100.61373050779692,99.72278688524588
94.0,94.5,A,10,99.65984806077581,102.32096361455427,100.16377449020396,101.27521391443436,97.69900839664136
94.25,94.75,A,10,99.58266693322662,102.59680127948832,100.04483406637351,100.60318672530977,99.44340663734499
94.5,95.0,A,10,100.19806477409014,100.40566573370634,101.13711715313875,100.94578968412638,100.93438224710106
94.75,95.25,A,10,100.55714914034363,99.4761815273892,102.13680927628953,99.73880447820879,99.14506197520998
95.0,95.5,A,10,100.14931627349078,99.64407037185138,101.08969612155123,99.58855657736913,100.60272690923622
95.25,95.75,A,10,100.02407037185131,99.05948020791699,100.9281207516993,100.26015193922427,101.01270291883257
95.5,96.0,A,10,101.60982806877236,99.7534426229509,100.39137944822083,98.7696641343461,100.0731347461016
95.75,96.25,A,10,100.63548180727713,100.3114554178328,99.72010395841664,98.4706837265096,101.16011195521799
96.0,96.5,A,10,98.37370651739295,100.24830067972819,98.94000799680126,98.15287485005982,100.81279888044762
96.25,96.75,A,10,100.11875649740104,100.44122351059579,98.84932027189112,98.98125949620145,98.44085165933625
96.5,97.0,A,10,100.29531787285096,100.35482606957223,100.2472371051577,101.11825669732119,98.517425029988
96.75,97.25,A,10,98.3559256297481,100.34197520991597,100.2743622550979,99.67691323470613,100.81897241103547
97.0,97.5,A,10,98.70174730107951,99.08197121151548,100.32469812075148,98.81877249100363,101.60770091963218
97.25,97.75,A,10,100.05109156337473,97.48472610955606,99.53749700119963,99.82701319472203,99.71383846461421
97.5,98.0,A,10,101.32358256697341,98.79879248300698,100.21954818072771,99.15393442622968,98.79500999600147
97.75,98.25,A,10,101.50511795281898,101.07756497401034,101.85231907237095,98.94279488204724,99.06836065573756
98.0,98.5,A,10,100.73548980407837,101.83119152339084,100.71015993602565,99.04195121951226,100.08793282686933
98.25,98.75,A,10,100.30659336265488,99.88917233106754,101.07777289084378,100.34465813674534,100.60113154738099
98.5,99.0,A,10,100.2604718112753,99.80027588964424,101.69485405837673,100.32367453018784,99.19956817273095
98.75,99.25,A,10,100.28546581367442,100.91512195121953,101.08670531787303,101.27299080367858,100.1272331067574
99.0,99.5,A,10,100.48925629748092,99.96510595761693,101.16174730107946,101.86307876849267,100.03008396641344
99.25,99.75,A,10,101.06045181927234,99.60372650939588,101.46402638944429,99.5014354258298,100.33784486205518
99.5,100.0,A,10,100.29105872952465,101.46548941270457,101.20336795844983,98.57349980023972,102.14379145025977
99.75,100.0,A,10,98.80529130087787,103.78478052673583,100.80917797286517,99.52245810055854,101.96145251396644
0.0,0.5,A,10,99.30039584166344,100.04244702119163,101.20490203918435,101.21207916833283,99.83971211515397
0.25,0.75,A,10,99.56712914834077,100.13097161135553,101.8315673730507,100.55019192323068,101.12808876449421
0.5,1.0,A,10,100.12826469412232,100.67874850059972,101.28685325869651,100.54808876449431,101.92840063974377
